	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1116 2066 -950>,  	 D2 --  1/16th.( 49) <      > 	V 50 - M 32	=+18  %+36  	q= +1  %+2  	 0.284(80)<-----%36   %2
printNotes: i= 162-<2739 2746  -7>,  	 A2 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(80)
printNotes: i= 163-<2574 2556  18>,  	 G2 --  1/32nd.( 24) <      > 	V 22 - M 27	= -5  %-23  	q= -2  %-9  	 0.122(80)<-----%23   %9

printNotes: i= 164-<2404 2354  50>,  	 F2 -- 1/64th..( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(80)
printNotes: i= 165-<2518 2556 -38>,  	 G2 --  1/64th.( 12) <      > 	V  9 - M 14	= -5  %-56  	q= -3  %-33  	 0.046(80)<-----%56   %33 <<

printNotes: i= 166-<2373 2354  19>,  	 F2 -- 1/32nd..( 28) <      > 	V 27 - M 27	=  +  %+0  	q= -1  %-4  	 0.151(80)
printNotes: i= 167-<2187 2191  -4>,  	Ek2 --   1/64th(  8) <      > 	V 10 - M 27	=-17  %-170  	q= +2  %+20  	 0.052(80)<-----%170   %20 <<

printNotes: i= 168-<2358 2354   4>,  	 F2 --   1/4th.(194) <-2*sela> 	V162 - M194	=-32  %-20  	q=-32  %-20  	 0.935(80)
printNotes: i= 169-<1648 2191 -543>,  	Ek2 -- 1/16th..( 57) <      > 	V 53 - M 32	=+21  %+40  	q= -4  %-8  	 0.302(80)<-----%40   %8



silence
printNotes: i= 170-<   0   40 -40>,  	Slc --    1/8th( 65) <      > 	V 61 - M 43	=+18  %+30  	q= -4  %-7  	 0.348(80)<-----%30   %7

printNotes: i= 171-<2343 2556 -213>,  	 G2 -- 1/16th..( 57) <      > 	V 60 - M 32	=+28  %+47  	q= +3  %+5  	 0.342(80)<-----%47   %5

printNotes: i= 172-<2077 2354 -277>,  	 F2 --  1/16th.( 49) <      > 	V 46 - M 32	=+14  %+30  	q= -3  %-7  	 0.261(80)<-----%30   %7

printNotes: i= 173-<2540 2556 -16>,  	 G2 --  1/16th.( 49) <      > 	V 41 - M 49	= -8  %-20  	q= -8  %-20  	 0.232(80)
printNotes: i= 174-<2373 2354  19>,  	 F2 --   1/64th(  8) <      > 	V 10 - M 16	= -6  %-60  	q= +2  %+20  	 0.052(80)<-----%60   %20 <<

printNotes: i= 175-<2564 2556   8>,  	 G2 --  1/64th.( 12) <      > 	V 12 - M 16	= -4  %-33  	q=  +  %+0  	 0.064(80)<-----%33   %0 <<

printNotes: i= 176-<2359 2354   5>,  	 F2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 177-<2215 2191  24>,  	Ek2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(80)
printNotes: i= 178-<2312 2354 -42>,  	 F2 --   1/64th(  8) <      > 	V  8 - M 16	= -8  %-100  	q=  +  %+0  	 0.041(80)<-----%100   %0 <<

printNotes: i= 179-<2205 2191  14>,  	Ek2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 180-<2074 2066   8>,  	 D2 --  1/64th.( 12) <      > 	V 12 - M 32	=-20  %-167  	q=  +  %+0  	 0.064(80)<-----%167   %0 <<

printNotes: i= 181-<2208 2191  17>,  	Ek2 -- 1/16th..( 57) <      > 	V 58 - M 43	=+15  %+26  	q= +1  %+2  	 0.331(80)<-----%26   %2

printNotes: i= 182-<2074 2066   8>,  	 D2 --   1/8th.( 97) <-1*sela> 	V 81 - M 86	= -5  %-6  	q=-16  %-20  	 0.464(80)
printNotes: i= 183-<2032 2066 -34>,  	 D2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 184-<2184 2191  -7>,  	Ek2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)
printNotes: i= 185-<2388 2354  34>,  	 F2 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(80)
printNotes: i= 186-<2216 2191  25>,  	Ek2 --   1/64th(  8) <      > 	V  8 - M 16	= -8  %-100  	q=  +  %+0  	 0.041(80)<-----%100   %0 <<

printNotes: i= 187-<2429 2354  75>,  	 F2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 188-<2215 2191  24>,  	Ek2 --  1/32nd.( 24) <      > 	V 23 - M 32	= -9  %-39  	q= -1  %-4  	 0.128(80)<-----%39   %4

printNotes: i= 189-<2084 2066  18>,  	 D2 --  1/64th.( 12) <      > 	V 12 - M 32	=-20  %-167  	q=  +  %+0  	 0.064(80)<-----%167   %0 <<

printNotes: i= 190-<2197 2191   6>,  	Ek2 --  1/32nd.( 24) <      > 	V 23 - M 32	= -9  %-39  	q= -1  %-4  	 0.128(80)<-----%39   %4

printNotes: i= 191-<2358 2354   4>,  	 F2 --    1/4th(130) <      > 	V134 - M130	= +4  %+3  	q= +4  %+3  	 0.772(80)
printNotes: i= 192-<2524 2556 -32>,  	 G2 --   1/8th.( 97) <      > 	V100 - M 32	=+68  %+68  	q= +3  %+3  	 0.575(80)<-----%68   %3

printNotes: i= 193-<2216 2191  25>,  	Ek2 --  1/32nd.( 24) <      > 	V 23 - M 32	= -9  %-39  	q= -1  %-4  	 0.128(80)<-----%39   %4

printNotes: i= 194-<2069 2066   3>,  	 D2 --    1/4th(130) <1*sela> 	V157 - M259	=-102  %-65  	q=+27  %+17  	 0.906(80)<-----%65   %17



silence
printNotes: i= 195-<   0   40 -40>,  	Slc --  1/4th..(227) <      > 	V220 - M194	=+26  %+12  	q= -7  %-3  	 1.271(80)<-----%12   %3

printNotes: i= 196-<1178 2066 -888>,  	 D2 --  1/16th.( 49) <      > 	V 52 - M 32	=+20  %+38  	q= +3  %+6  	 0.296(80)<-----%38   %6

printNotes: i= 197-<2549 2746 -197>,  	 A2 --    1/4th(130) <1*sela> 	V149 - M 32	=+117  %+79  	q=+19  %+13  	 0.859(80)<-----%79   %13

printNotes: i= 198-<2460 2746 -286>,  	 A2 --   1/4th.(194) <      > 	V194 - M194	=  +  %+0  	q=  +  %+0  	 1.120(80)<-- same note
printNotes: i= 199-<2731 2746 -15>,  	 A2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 200-<2723 2746 -23>,  	 A2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 201-<2795 2815 -20>,  	Bb2 --    128th(  4) <      > 	V  5 - M 32	=-27  %-540  	q= +1  %+20  	 0.023(80)<-----%540   %20 <<

printNotes: i= 202-<2203 2746 -543>,  	 A2 --   1/4th.(194) <-2*sela> 	V162 - M162	=  +  %+0  	q=-32  %-20  	 0.935(80)
printNotes: i= 203-<2748 2746   2>,  	 A2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 204-<2738 2746  -8>,  	 A2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-- same note<-----%33   %0

printNotes: i= 205-<1613 2815 -1202>,  	Bb2 --  128th..(  7) <      > 	V  7 - M  8	= -1  %-14  	q=  +  %+0  	 0.035(80)
printNotes: i= 206-<2561 2746 -185>,  	 A2 --    1/8th( 65) <      > 	V 74 - M 65	= +9  %+12  	q= +9  %+12  	 0.424(80)


silence
printNotes: i= 207-<   0   40 -40>,  	Slc --    1/8th( 65) <      > 	V 61 - M172	=-111  %-182  	q= -4  %-7  	 0.348(80)<-----%182   %7

printNotes: i= 208-<1746 2746 -1000>,  	 A2 --    1/8th( 65) <      > 	V 72 - M 32	=+40  %+56  	q= +7  %+10  	 0.412(80)<-----%56   %10

printNotes: i= 209-<2716 2746 -30>,  	 A2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 210-<3188 3233 -45>,  	 D3 --    1/4th(130) <      > 	V139 - M194	=-55  %-40  	q= +9  %+6  	 0.801(80)<-----%40   %6

printNotes: i= 211-<2885 3008 -123>,  	 C3 --  1/16th.( 49) <      > 	V 44 - M 49	= -5  %-11  	q= -5  %-11  	 0.250(80)
printNotes: i= 212-<3232 3233  -1>,  	 D3 --   1/16th( 32) <      > 	V 35 - M 32	= +3  %+9  	q= +3  %+9  	 0.197(80)
printNotes: i= 213-<3389 3383   6>,  	Ek3 --  1/64th.( 12) <      > 	V  9 - M 16	= -7  %-78  	q= -3  %-33  	 0.046(80)<-----%78   %33 <<

printNotes: i= 214-<3221 3233 -12>,  	 D3 -- 1/32nd..( 28) <      > 	V 26 - M 32	= -6  %-23  	q= -2  %-8  	 0.145(80)<-----%23   %8

printNotes: i= 215-<3030 3008  22>,  	 C3 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 216-<3126 3233 -107>,  	 D3 --   128th.(  6) <      > 	V  6 - M 16	=-10  %-167  	q=  +  %+0  	 0.029(80)<-----%167   %0 <<

printNotes: i= 217-<3011 3008   3>,  	 C3 --  1/32nd.( 24) <      > 	V 22 - M 32	=-10  %-45  	q= -2  %-9  	 0.122(80)<-----%45   %9

printNotes: i= 218-<2847 2815  32>,  	Bb2 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(80)
printNotes: i= 219-<2976 3008 -32>,  	 C3 --    128th(  4) <      > 	V  5 - M 16	=-11  %-220  	q= +1  %+20  	 0.023(80)<-----%220   %20 <<

printNotes: i= 220-<2844 2815  29>,  	Bb2 --  1/32nd.( 24) <      > 	V 25 - M 32	= -7  %-28  	q= +1  %+4  	 0.139(80)<-----%28   %4

printNotes: i= 221-<2743 2746  -3>,  	 A2 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(80)<-----%23   %8 <<

printNotes: i= 222-<2857 2815  42>,  	Bb2 --  1/64th.( 12) <      > 	V  9 - M 16	= -7  %-78  	q= -3  %-33  	 0.046(80)<-----%78   %33 <<

printNotes: i= 223-<2740 2746  -6>,  	 A2 -- 1/32nd..( 28) <      > 	V 26 - M 32	= -6  %-23  	q= -2  %-8  	 0.145(80)<-----%23   %8

printNotes: i= 224-<2551 2556  -5>,  	 G2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(80)
printNotes: i= 225-<2669 2746 -77>,  	 A2 --   128th.(  6) <      > 	V  6 - M 16	=-10  %-167  	q=  +  %+0  	 0.029(80)<-----%167   %0 <<

printNotes: i= 226-<2545 2556 -11>,  	 G2 --   1/32nd( 16) <      > 	V 18 - M 32	=-14  %-78  	q= +2  %+11  	 0.099(80)<-----%78   %11

printNotes: i= 227-<2554 2746 -192>,  	 A2 --  1/4th..(227) <      > 	V219 - M259	=-40  %-18  	q= -8  %-4  	 1.265(80)<-----%18   %4



silence
printNotes: i= 228-< 212   40 172>,  	Slc --  1/4th..(227) <      > 	V238 - M194	=+44  %+18  	q=+11  %+5  	 1.376(80)<-----%18   %5

printNotes: i= 229-<2866 3008 -142>,  	 C3 --   1/16th( 32) <      > 	V 40 - M 29	=+11  %+28  	q= +8  %+20  	 0.226(80)<-----%28   %20

printNotes: i= 230-<3321 3383 -62>,  	Ek3 --  1/64th.( 12) <      > 	V 11 - M 14	= -3  %-27  	q= -1  %-9  	 0.058(80)<-----%27   %9 <<

printNotes: i= 231-<3050 3233 -183>,  	 D3 --    1/4th(130) <      > 	V137 - M115	=+22  %+16  	q= +7  %+5  	 0.789(80)<-----%16   %5

printNotes: i= 232-<3010 3008   2>,  	 C3 -- 1/32nd..( 28) <      > 	V 26 - M 29	= -3  %-12  	q= -2  %-8  	 0.145(80)
printNotes: i= 233-<2837 2815  22>,  	Bb2 -- 1/32nd..( 28) <      > 	V 27 - M 43	=-16  %-59  	q= -1  %-4  	 0.151(80)<-----%59   %4

printNotes: i= 234-<2767 2746  21>,  	 A2 --   1/32nd( 16) <      > 	V 18 - M 29	=-11  %-61  	q= +2  %+11  	 0.099(80)<-----%61   %11

printNotes: i= 235-<3208 3233 -25>,  	 D3 -- 1/32nd..( 28) <      > 	V 28 - M 16	=+12  %+43  	q=  +  %+0  	 0.157(80)<-----%43   %0

printNotes: i= 236-<2998 3008 -10>,  	 C3 --  1/16th.( 49) <      > 	V 42 - M 49	= -7  %-17  	q= -7  %-17  	 0.238(80)
printNotes: i= 237-<2839 2815  24>,  	Bb2 -- 1/32nd..( 28) <      > 	V 26 - M 16	=+10  %+38  	q= -2  %-8  	 0.145(80)<-----%38   %8

printNotes: i= 238-<2987 3008 -21>,  	 C3 --   1/16th( 32) <      > 	V 32 - M 49	=-17  %-53  	q=  +  %+0  	 0.180(80)<-----%53   %0

printNotes: i= 239-<2787 2815 -28>,  	Bb2 -- 1/64th..( 14) <      > 	V 14 - M 13	= +1  %+7  	q=  +  %+0  	 0.075(80)
printNotes: i= 240-<1185 3008 -1823>,  	 C3 --   1/64th(  8) <      > 	V 10 - M 13	= -3  %-30  	q= +2  %+20  	 0.052(80)
printNotes: i= 241-<2818 2815   3>,  	Bb2 --  1/32nd.( 24) <      > 	V 24 - M 26	= -2  %-8  	q=  +  %+0  	 0.134(80)<-----%8   %0

printNotes: i= 242-<2716 2746 -30>,  	 A2 --   1/32nd( 16) <      > 	V 17 - M 13	= +4  %+24  	q= +1  %+6  	 0.093(80)<-----%24   %6

printNotes: i= 243-<2810 2815  -5>,  	Bb2 --    128th(  4) <      > 	V  5 - M 13	= -8  %-160  	q= +1  %+20  	 0.023(80)<-----%160   %20 <<

printNotes: i= 244-<2714 2746 -32>,  	 A2 --  1/32nd.( 24) <      > 	V 24 - M 26	= -2  %-8  	q=  +  %+0  	 0.134(80)<-----%8   %0

printNotes: i= 245-<2570 2556  14>,  	 G2 -- 1/64th..( 14) <      > 	V 15 - M 26	=-11  %-73  	q= +1  %+7  	 0.081(80)<-----%73   %7 <<

printNotes: i= 246-<2714 2746 -32>,  	 A2 --    1/4th(130) <      > 	V130 - M 65	=+65  %+50  	q=  +  %+0  	 0.749(80)<-----%50   %0

printNotes: i= 247-<2389 2556 -167>,  	 G2 --    1/8th( 65) <      > 	V 61 - M 65	= -4  %-7  	q= -4  %-7  	 0.348(80)


silence
printNotes: i= 248-<   0   40 -40>,  	Slc --   1/32nd( 16) <      > 	V 17 - M130	=-113  %-665  	q= +1  %+6  	 0.093(80)<-----%665   %6

printNotes: i= 249-<1774 2354 -580>,  	 F2 --   1/16th( 32) <      > 	V 37 - M 29	= +8  %+22  	q= +5  %+14  	 0.209(80)<-----%22   %14

printNotes: i= 250-<2690 2746 -56>,  	 A2 --  1/32nd.( 24) <      > 	V 21 - M 29	= -8  %-38  	q= -3  %-14  	 0.116(80)<-----%38   %14

printNotes: i= 251-<2151 2556 -405>,  	 G2 -- 1/16th..( 57) <      > 	V 55 - M 14	=+41  %+75  	q= -2  %-4  	 0.313(80)<-----%75   %4

printNotes: i= 252-<2737 2746  -9>,  	 A2 --  1/32nd.( 24) <      > 	V 24 - M 43	=-19  %-79  	q=  +  %+0  	 0.134(80)<-----%79   %0

printNotes: i= 253-<2566 2556  10>,  	 G2 --  1/32nd.( 24) <      > 	V 25 - M 14	=+11  %+44  	q= +1  %+4  	 0.139(80)<-----%44   %4

printNotes: i= 254-<2672 2746 -74>,  	 A2 --   1/64th(  8) <      > 	V 10 - M 14	= -4  %-40  	q= +2  %+20  	 0.052(80)<-----%40   %20 <<

printNotes: i= 255-<2562 2556   6>,  	 G2 -- 1/32nd..( 28) <      > 	V 28 - M 29	= -1  %-4  	q=  +  %+0  	 0.157(80)
printNotes: i= 256-<2389 2354  35>,  	 F2 --  1/64th.( 12) <      > 	V 12 - M 14	= -2  %-17  	q=  +  %+0  	 0.064(80)<-----%17   %0 <<

printNotes: i= 257-<1129 2556 -1427>,  	 G2 --  1/64th.( 12) <      > 	V  9 - M 14	= -5  %-56  	q= -3  %-33  	 0.046(80)<-----%56   %33 <<

printNotes: i= 258-<2287 2354 -67>,  	 F2 --   1/16th( 32) <      > 	V 31 - M 29	= +2  %+6  	q= -1  %-3  	 0.174(80)
printNotes: i= 259-<2234 2191  43>,  	Ek2 --   1/64th(  8) <      > 	V 10 - M 29	=-19  %-190  	q= +2  %+20  	 0.052(80)<-----%190   %20 <<

printNotes: i= 260-<2300 2354 -54>,  	 F2 --   1/4th.(194) <-1*sela> 	V165 - M227	=-62  %-38  	q=-29  %-18  	 0.952(80)<-----%38   %18

printNotes: i= 261-<2058 2556 -498>,  	 G2 --   1/16th( 32) <      > 	V 37 - M 32	= +5  %+14  	q= +5  %+14  	 0.209(80)
printNotes: i= 262-<2557 2556   1>,  	 G2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 263-<2508 2746 -238>,  	 A2 --     half(259) <      > 	V255 - M227	=+28  %+11  	q= -4  %-2  	 1.474(80)<-----%11   %2



silence
printNotes: i= 264-<   0   40 -40>,  	Slc --   1/4th.(194) <      > 	V206 - M259	=-53  %-26  	q=+12  %+6  	 1.190(80)<-----%26   %6

printNotes: i= 265-<1785 2746 -961>,  	 A2 --    1/8th( 65) <      > 	V 67 - M 32	=+35  %+52  	q= +2  %+3  	 0.383(80)<-----%52   %3

printNotes: i= 266-<2799 2815 -16>,  	Bb2 --   1/64th(  8) <      > 	V 10 - M 32	=-22  %-220  	q= +2  %+20  	 0.052(80)<-----%220   %20 <<

printNotes: i= 267-<1918 2746 -828>,  	 A2 --  1/16th.( 49) <      > 	V 46 - M 16	=+30  %+65  	q= -3  %-7  	 0.261(80)<-----%65   %7

printNotes: i= 268-<2834 2815  19>,  	Bb2 --   1/16th( 32) <      > 	V 32 - M 49	=-17  %-53  	q=  +  %+0  	 0.180(80)<-----%53   %0

printNotes: i= 269-<2710 2746 -36>,  	 A2 --    1/8th( 65) <      > 	V 80 - M 65	=+15  %+19  	q=+15  %+19  	 0.459(80)
printNotes: i= 270-<1671 2556 -885>,  	 G2 --   1/8th.( 97) <      > 	V 90 - M 65	=+25  %+28  	q= -7  %-8  	 0.517(80)<-----%28   %8

printNotes: i= 271-<2706 2746 -40>,  	 A2 --   1/32nd( 16) <      > 	V 19 - M 32	=-13  %-68  	q= +3  %+16  	 0.104(80)<-----%68   %16

printNotes: i= 272-<2535 2556 -21>,  	 G2 --  1/16th.( 49) <      > 	V 46 - M 32	=+14  %+30  	q= -3  %-7  	 0.261(80)<-----%30   %7

printNotes: i= 273-<2704 2746 -42>,  	 A2 --   1/16th( 32) <      > 	V 35 - M 49	=-14  %-40  	q= +3  %+9  	 0.197(80)<-----%40   %9

printNotes: i= 274-<2528 2556 -28>,  	 G2 --   1/8th.( 97) <      > 	V 98 - M 65	=+33  %+34  	q= +1  %+1  	 0.563(80)<-----%34   %1

printNotes: i= 275-<2336 2354 -18>,  	 F2 --  1/32nd.( 24) <      > 	V 21 - M 65	=-44  %-210  	q= -3  %-14  	 0.116(80)<-----%210   %14



silence
printNotes: i= 276-<   0   40 -40>,  	Slc --   1/8th.( 97) <      > 	V104 - M130	=-26  %-25  	q= +7  %+7  	 0.598(80)<-----%25   %7

printNotes: i= 277-<1281 2354 -1073>,  	 F2 --    1/8th( 65) <      > 	V 77 - M 32	=+45  %+58  	q=+12  %+16  	 0.441(80)<-----%58   %16

printNotes: i= 278-<1969 2556 -587>,  	 G2 -- 1/32nd..( 28) <      > 	V 26 - M 32	= -6  %-23  	q= -2  %-8  	 0.145(80)<-----%23   %8

printNotes: i= 279-<2540 2556 -16>,  	 G2 --  1/16th.( 49) <      > 	V 49 - M 49	=  +  %+0  	q=  +  %+0  	 0.279(80)<-- same note
printNotes: i= 280-<2298 2354 -56>,  	 F2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 281-<2533 2556 -23>,  	 G2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)
printNotes: i= 282-<2358 2354   4>,  	 F2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(80)
printNotes: i= 283-<2511 2556 -45>,  	 G2 --   1/64th(  8) <      > 	V 10 - M 16	= -6  %-60  	q= +2  %+20  	 0.052(80)<-----%60   %20 <<

printNotes: i= 284-<2317 2354 -37>,  	 F2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 285-<2425 2556 -131>,  	 G2 --    128th(  4) <      > 	V  5 - M 16	=-11  %-220  	q= +1  %+20  	 0.023(80)<-----%220   %20 <<

printNotes: i= 286-<2354 2354    >,  	 F2 -- 1/32nd..( 28) <      > 	V 28 - M 32	= -4  %-14  	q=  +  %+0  	 0.157(80)<-----%14   %0

printNotes: i= 287-<2209 2191  18>,  	Ek2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 288-<2308 2354 -46>,  	 F2 --    128th(  4) <      > 	V  5 - M 16	=-11  %-220  	q= +1  %+20  	 0.023(80)<-----%220   %20 <<

printNotes: i= 289-<2184 2191  -7>,  	Ek2 -- 1/32nd..( 28) <      > 	V 27 - M 32	= -5  %-19  	q= -1  %-4  	 0.151(80)<-----%19   %4

printNotes: i= 290-<2076 2066  10>,  	 D2 --   1/32nd( 16) <      > 	V 18 - M 32	=-14  %-78  	q= +2  %+11  	 0.099(80)<-----%78   %11

printNotes: i= 291-<2161 2191 -30>,  	Ek2 --    1/8th( 65) <      > 	V 62 - M 65	= -3  %-5  	q= -3  %-5  	 0.354(80)


silence
printNotes: i= 292-< 114   40  74>,  	Slc --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(80)
printNotes: i= 293-<2369 2354  15>,  	 F2 --  1/64th.( 12) <      > 	V 12 - M 32	=-20  %-167  	q=  +  %+0  	 0.064(80)<-----%167   %0 <<

printNotes: i= 294-<2367 2354  13>,  	 F2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 295-<2159 2556 -397>,  	 G2 --  1/4th..(227) <      > 	V219 - M259	=-40  %-18  	q= -8  %-4  	 1.265(80)<-----%18   %4



silence
printNotes: i= 296-<   0   40 -40>,  	Slc --    1/4th(130) <      > 	V129 - M 97	=+32  %+25  	q= -1  %-1  	 0.743(80)<-----%25   %1

printNotes: i= 297-<1620 2556 -936>,  	 G2 --    1/8th( 65) <      > 	V 63 - M 29	=+34  %+54  	q= -2  %-3  	 0.360(80)<-----%54   %3

printNotes: i= 298-<2734 2746 -12>,  	 A2 -- 1/32nd..( 28) <      > 	V 26 - M 29	= -3  %-12  	q= -2  %-8  	 0.145(80)
printNotes: i= 299-<2097 2556 -459>,  	 G2 --  1/16th.( 49) <      > 	V 48 - M 29	=+19  %+40  	q= -1  %-2  	 0.273(80)<-----%40   %2

printNotes: i= 300-<2758 2746  12>,  	 A2 --   1/16th( 32) <      > 	V 38 - M 29	= +9  %+24  	q= +6  %+16  	 0.215(80)<-----%24   %16

printNotes: i= 301-<2542 2556 -14>,  	 G2 --   1/8th.( 97) <      > 	V 82 - M 58	=+24  %+29  	q=-15  %-18  	 0.470(80)<-----%29   %18

printNotes: i= 302-<2025 2354 -329>,  	 F2 --   1/8th.( 97) <      > 	V 84 - M 58	=+26  %+31  	q=-13  %-15  	 0.482(80)<-----%31   %15

printNotes: i= 303-<2235 2191  44>,  	Ek2 -- 1/32nd..( 28) <      > 	V 29 - M 29	=  +  %+0  	q= +1  %+3  	 0.163(80)
printNotes: i= 304-<2025 2556 -531>,  	 G2 --  1/32nd.( 24) <      > 	V 25 - M 32	= -7  %-28  	q= +1  %+4  	 0.139(80)<-----%28   %4

printNotes: i= 305-<1662 2354 -692>,  	 F2 --  1/16th.( 49) <      > 	V 42 - M 32	=+10  %+24  	q= -7  %-17  	 0.238(80)<-----%24   %17

printNotes: i= 306-<2536 2556 -20>,  	 G2 --   1/16th( 32) <      > 	V 34 - M 49	=-15  %-44  	q= +2  %+6  	 0.192(80)<-----%44   %6

printNotes: i= 307-<2350 2354  -4>,  	 F2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 308-<2524 2556 -32>,  	 G2 --  128th..(  7) <      > 	V  7 - M 16	= -9  %-129  	q=  +  %+0  	 0.035(80)<-----%129   %0 <<

printNotes: i= 309-<2305 2354 -49>,  	 F2 -- 1/32nd..( 28) <      > 	V 27 - M 32	= -5  %-19  	q= -1  %-4  	 0.151(80)<-----%19   %4

printNotes: i= 310-<2206 2191  15>,  	Ek2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(80)
printNotes: i= 311-<2370 2354  16>,  	 F2 --  1/64th.( 12) <      > 	V  9 - M 16	= -7  %-78  	q= -3  %-33  	 0.046(80)<-----%78   %33 <<

printNotes: i= 312-<2147 2191 -44>,  	Ek2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 313-<2084 2066  18>,  	 D2 -- 1/64th..( 14) <      > 	V 14 - M 32	=-18  %-129  	q=  +  %+0  	 0.075(80)<-----%129   %0 <<

printNotes: i= 314-<2182 2191  -9>,  	Ek2 --    1/8th( 65) <      > 	V 63 - M 65	= -2  %-3  	q= -2  %-3  	 0.360(80)
printNotes: i= 315-<2074 2066   8>,  	 D2 --   1/8th.( 97) <      > 	V 96 - M162	=-66  %-69  	q= -1  %-1  	 0.551(80)<-----%69   %1

printNotes: i= 316-<1471 2066 -595>,  	 D2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 317-<1944 2191 -247>,  	Ek2 --  1/32nd.( 24) <      > 	V 21 - M 32	=-11  %-52  	q= -3  %-14  	 0.116(80)<-----%52   %14

printNotes: i= 318-<2343 2354 -11>,  	 F2 --   1/16th( 32) <      > 	V 40 - M 32	= +8  %+20  	q= +8  %+20  	 0.226(80)
printNotes: i= 319-<2201 2191  10>,  	Ek2 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(80)<-----%23   %8 <<

printNotes: i= 320-<2381 2354  27>,  	 F2 --  1/64th.( 12) <      > 	V  9 - M 16	= -7  %-78  	q= -3  %-33  	 0.046(80)<-----%78   %33 <<

printNotes: i= 321-<2211 2191  20>,  	Ek2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 322-<2074 2066   8>,  	 D2 --  1/64th.( 12) <      > 	V 13 - M 32	=-19  %-146  	q= +1  %+8  	 0.070(80)<-----%146   %8 <<

